id_l,id_r,panda_label,panda_soft_label
10345,122130,-1,3.996988993322823e-05
4678,22611,1,0.8443272880953727
4678,22612,1,0.8443272880953727
3779,4057,-1,5.797197662747412e-05
3779,4058,-1,5.797197662747412e-05
3780,4057,-1,5.797197662747412e-05
3780,4058,-1,5.797197662747412e-05
10821,18428,-1,3.996988993322823e-05
10051,104486,1,0.8443272880953727
10051,104488,1,0.8443272880953727
4425,7875,1,0.8443272880953727
4425,7876,1,0.8443272880953727
4425,7877,1,0.8443272880953727
7444,128854,-1,0.00017439417484613182
1667,90943,-1,2.74275313021606e-07
3985,20138,1,0.9779421097157114
3985,20139,1,0.9779421097157114
3985,20140,1,0.9779421097157114
3985,20141,1,0.9779421097157114
3094,105844,1,0.9779421097157114
9888,85633,1,0.8443272880953727
9888,85634,1,0.8443272880953727
2155,111605,-1,0.005520394081514424
2155,111606,-1,0.005520394081514424
2155,111608,-1,0.005520394081514424
2155,111609,-1,0.005520394081514424
9702,71642,-1,0.07309012457425058
9702,71643,-1,0.07309012457425058
9702,71644,-1,0.07309012457425058
9720,88045,-1,1.5198257525273858e-08
9899,89203,1,0.8443272880953727
9899,89205,1,0.8443272880953727
9899,89207,1,0.8443272880953727
9899,89209,1,0.8443272880953727
10479,5761,-1,0.44720222716652164
10479,5763,-1,0.44720222716652164
10479,5765,-1,0.44720222716652164
10479,5766,-1,0.44720222716652164
8237,16735,1,0.7660862304333876
5969,70705,1,0.8342125673475314
5969,70706,1,0.8342125673475314
5969,70707,1,0.8342125673475314
4585,32360,-1,0.005520394081514424
4585,32362,-1,0.005520394081514424
2977,117321,1,0.8443272880953727
2977,117323,1,0.8443272880953727
9537,73034,-1,0.44720222716652164
9537,73036,-1,0.44720222716652164
9537,73038,-1,0.44720222716652164
9537,73039,-1,0.44720222716652164
8554,5802,-1,3.7081815959566664e-05
1923,115557,-1,3.996988993322823e-05
1923,115558,-1,3.996988993322823e-05
3219,117747,-1,5.378320951289495e-05
6211,86576,1,0.8342125673475314
6211,86577,1,0.8342125673475314
6211,86578,1,0.8342125673475314
8755,3419,-1,0.4287424095132592
8755,3420,-1,0.4287424095132592
8755,3421,-1,0.4287424095132592
8229,15739,1,0.7792575186825995
3701,209,-1,0.1323025230493393
3701,211,-1,0.1323025230493393
10024,101131,-1,0.0020580083199944793
10024,101132,-1,0.0020580083199944793
10024,101133,-1,0.0020580083199944793
10024,101134,-1,0.0020580083199944793
10533,1321,1,0.8443272880953727
10032,106018,-1,2.864546807157934e-09
10032,106019,-1,2.864546807157934e-09
8484,6436,-1,0.4287424095132592
8484,6437,-1,0.4287424095132592
10999,4953,-1,0.02223682644040582
10999,4954,-1,0.02223682644040582
6521,86800,1,0.8342125673475314
6521,86801,1,0.8342125673475314
6521,86802,1,0.8342125673475314
596,72318,-1,3.896118335253076e-06
596,72319,-1,3.896118335253076e-06
5973,75010,1,0.8342125673475314
5973,75011,1,0.8342125673475314
2664,105904,-1,0.0020580083199944793
2664,105905,-1,0.0020580083199944793
4693,18721,1,0.8443272880953727
4693,18722,1,0.8443272880953727
10861,23676,1,0.8443272880953727
5414,68872,1,0.8342125673475314
9537,73035,-1,0.44720222716652164
9537,73037,-1,0.44720222716652164
1885,104349,-1,2.5445648020718067e-07
9821,88317,1,0.8443272880953727
9821,88318,1,0.8443272880953727
9821,88319,1,0.8443272880953727
9736,85739,1,0.8443272880953727
2369,100011,-1,0.44720222716652164
2369,100014,-1,0.44720222716652164
3873,16835,-1,0.0020580083199944793
3873,16836,-1,0.0020580083199944793
4031,2967,1,0.8443272880953727
3725,6739,-1,0.1323025230493393
3725,6740,-1,0.1323025230493393
9810,88410,-1,0.1323025230493393
1672,101252,1,0.9779421097157114
1672,101253,1,0.9779421097157114
2254,107390,-1,2.74275313021606e-07
2255,107390,-1,2.74275313021606e-07
10875,73356,-1,0.44720222716652164
10875,73357,-1,0.44720222716652164
10875,73358,-1,0.44720222716652164
10875,73359,-1,0.44720222716652164
10875,73360,-1,0.44720222716652164
10875,73361,-1,0.44720222716652164
10875,73362,-1,0.44720222716652164
10875,73363,-1,0.44720222716652164
4581,28279,-1,0.005520394081514424
4581,28282,-1,0.005520394081514424
3830,6823,-1,0.1323025230493393
3830,6824,-1,0.1323025230493393
10167,104797,1,0.8443272880953727
10167,104798,1,0.8443272880953727
10631,5528,1,0.8443272880953727
10631,5529,1,0.8443272880953727
9615,74039,1,0.8443272880953727
4318,1935,1,0.8443272880953727
4318,1936,1,0.8443272880953727
4318,1937,1,0.8443272880953727
10264,122579,-1,2.864546807157934e-09
10264,122580,-1,2.864546807157934e-09
9253,19517,1,0.6741113363218482
9253,19518,1,0.6741113363218482
9253,19519,1,0.6741113363218482
3830,23705,1,0.5548394328659898
3830,23706,1,0.5548394328659898
10729,19238,1,0.8443272880953727
1526,85587,1,0.8443272880953727
1526,85590,1,0.8443272880953727
10406,123168,1,0.8443272880953727
7104,105204,-1,3.7081815959566664e-05
7104,105205,-1,3.7081815959566664e-05
7104,105206,-1,3.7081815959566664e-05
5153,29409,-1,0.0022118770384612616
5153,29413,-1,0.0022118770384612616
10232,121049,-1,1.5198257525273858e-08
6864,103321,1,0.6741113363218482
6864,103322,1,0.6741113363218482
6864,103323,1,0.6741113363218482
6864,103324,1,0.6741113363218482
6668,106215,-1,0.4287424095132592
6668,106216,-1,0.4287424095132592
6668,106217,-1,0.4287424095132592
9991,102733,-1,1.770334464993341e-12
9991,102734,-1,1.770334464993341e-12
9991,102735,-1,1.770334464993341e-12
9991,102736,-1,1.770334464993341e-12
9991,102737,-1,1.770334464993341e-12
9991,102739,-1,1.770334464993341e-12
152,96222,1,0.9779421097157114
152,96223,1,0.9779421097157114
152,96224,1,0.9779421097157114
10628,4642,-1,2.864546807157934e-09
10628,4643,-1,2.864546807157934e-09
10628,4644,-1,2.864546807157934e-09
10628,4645,-1,2.864546807157934e-09
10003,101447,-1,0.1323025230493393
10564,5831,1,0.8443272880953727
10564,5833,1,0.8443272880953727
10564,5835,1,0.8443272880953727
9960,101368,-1,3.996988993322823e-05
9960,101369,-1,3.996988993322823e-05
10629,6794,1,0.8443272880953727
1959,111265,-1,2.74275313021606e-07
1959,111266,-1,2.74275313021606e-07
963,90964,-1,0.1323025230493393
963,90965,-1,0.1323025230493393
10274,117924,-1,3.996988993322823e-05
10274,117925,-1,3.996988993322823e-05
10873,69156,-1,0.44720222716652164
10873,69157,-1,0.44720222716652164
10861,23675,1,0.8443272880953727
894,74937,1,0.8443272880953727
894,74938,1,0.8443272880953727
10792,21806,1,0.8443272880953727
10792,21807,1,0.8443272880953727
1959,115496,-1,0.005520394081514424
1959,115498,-1,0.005520394081514424
10510,4647,-1,2.6575577495944025e-09
10428,1557,-1,3.996988993322823e-05
10428,1558,-1,3.996988993322823e-05
9736,85740,1,0.8443272880953727
6214,86587,1,0.8342125673475314
6214,86588,1,0.8342125673475314
10598,4423,-1,2.864546807157934e-09
10598,4424,-1,2.864546807157934e-09
10598,4425,-1,2.864546807157934e-09
10643,20704,-1,0.1323025230493393
6213,86574,1,0.8342125673475314
6213,86575,1,0.8342125673475314
8228,15459,1,0.7792575186825995
6712,101370,-1,1.1738561583425538e-09
9951,103648,-1,0.1323025230493393
9951,103649,-1,0.1323025230493393
7624,121762,-1,3.7081815959566664e-05
7624,121763,-1,3.7081815959566664e-05
7624,121764,-1,3.7081815959566664e-05
2288,110983,-1,0.00026791350356937597
2288,110984,-1,0.00026791350356937597
9695,72804,1,0.8443272880953727
9695,72805,1,0.8443272880953727
7105,105204,-1,3.7081815959566664e-05
7105,105205,-1,3.7081815959566664e-05
7105,105206,-1,3.7081815959566664e-05
5557,79895,-1,0.00891884171819101
2218,114611,-1,5.797197662747412e-05
2218,114612,-1,5.797197662747412e-05
3633,5459,-1,5.797197662747412e-05
6980,105245,-1,0.4287424095132592
6980,105246,-1,0.4287424095132592
6980,105247,-1,0.4287424095132592
690,75417,-1,0.0020580083199944793
690,75418,-1,0.0020580083199944793
690,75419,-1,0.0020580083199944793
4851,18565,1,0.8443272880953727
4851,18566,1,0.8443272880953727
1744,90947,-1,2.74275313021606e-07
1743,90947,-1,2.74275313021606e-07
8255,1601,-1,4.090968724956945e-08
1608,89160,-1,1.4814170024244268e-09
2705,100940,-1,0.005520394081514424
2705,100942,-1,0.005520394081514424
532,68698,-1,0.1323025230493393
10946,105919,-1,0.44720222716652164
10946,105921,-1,0.44720222716652164
10946,105922,-1,0.44720222716652164
10946,105923,-1,0.44720222716652164
10946,105916,-1,0.44720222716652164
10946,105917,-1,0.44720222716652164
10946,105918,-1,0.44720222716652164
10946,105920,-1,0.44720222716652164
3896,2654,-1,0.1323025230493393
3896,2655,-1,0.1323025230493393
5108,23720,1,0.8443272880953727
800,71573,-1,3.7081815959566664e-05
2455,103492,-1,5.797197662747412e-05
3722,2690,-1,2.864546807157934e-09
3722,2691,-1,2.864546807157934e-09
491,82116,-1,1.0428703803090944e-10
491,82117,-1,1.0428703803090944e-10
491,82118,-1,1.0428703803090944e-10
3347,131118,-1,5.797197662747412e-05
3347,131119,-1,5.797197662747412e-05
10761,22697,1,0.8443272880953727
10761,22699,1,0.8443272880953727
10761,22701,1,0.8443272880953727
10761,22703,1,0.8443272880953727
10870,67501,-1,0.44720222716652164
10870,67502,-1,0.44720222716652164
10870,67504,-1,0.44720222716652164
5706,69011,1,0.8342125673475314
5706,69012,1,0.8342125673475314
3962,14666,-1,5.797197662747412e-05
3962,14667,-1,5.797197662747412e-05
6522,86798,1,0.8342125673475314
2224,102513,-1,0.1323025230493393
2224,102514,-1,0.1323025230493393
10949,104779,-1,0.02223682644040582
10949,104780,-1,0.02223682644040582
10342,122119,-1,0.44720222716652164
10342,122120,-1,0.44720222716652164
10342,122121,-1,0.44720222716652164
2508,104856,-1,2.9317827829290834e-12
2508,104857,-1,2.9317827829290834e-12
3883,6898,-1,5.797197662747412e-05
3883,6899,-1,5.797197662747412e-05
5703,68979,1,0.8342125673475314
5703,68980,1,0.8342125673475314
5767,71224,1,0.8342125673475314
5767,71225,1,0.8342125673475314
5767,71226,1,0.8342125673475314
8639,12620,-1,0.05479149601048333
8639,12623,-1,0.05479149601048333
8639,12626,-1,0.05479149601048333
884,67310,-1,8.428800572019524e-07
884,67312,-1,8.428800572019524e-07
10357,36135,1,0.9779421097157114
6297,88778,1,0.8342125673475314
6297,88779,1,0.8342125673475314
6297,88780,1,0.8342125673475314
6297,88781,1,0.8342125673475314
5820,73091,-1,9.453251526003216e-08
5820,73092,-1,9.453251526003216e-08
10732,22407,1,0.8443272880953727
10732,22408,1,0.8443272880953727
10732,22409,1,0.8443272880953727
8868,32552,1,0.7792575186825995
1358,85880,-1,0.0020580083199944793
3550,51356,1,0.9779421097157114
3550,51357,1,0.9779421097157114
2464,105848,-1,0.1323025230493393
2464,105849,-1,0.1323025230493393
1825,70101,-1,0.0004736836117602154
1825,70102,-1,0.0004736836117602154
2596,104854,-1,1.0953054303593032e-07
2596,104855,-1,1.0953054303593032e-07
3879,949,1,0.8443272880953727
3879,951,1,0.8443272880953727
10479,5762,-1,0.44720222716652164
10479,5764,-1,0.44720222716652164
1547,96118,-1,0.0020580083199944793
3550,35311,1,0.9779421097157114
3550,35312,1,0.9779421097157114
4755,22905,-1,0.44720222716652164
4755,22908,-1,0.44720222716652164
9710,87189,1,0.8443272880953727
3699,4523,-1,2.5445648020718067e-07
3699,4524,-1,2.5445648020718067e-07
3699,4525,-1,2.5445648020718067e-07
7153,105616,-1,0.4287424095132592
7153,105617,-1,0.4287424095132592
7153,105618,-1,0.4287424095132592
10459,4660,-1,1.5198257525273858e-08
6574,86794,1,0.8342125673475314
6574,86795,1,0.8342125673475314
4122,8647,-1,1.0189536346455957e-07
4122,8648,-1,1.0189536346455957e-07
2017,103361,-1,0.0020580083199944793
2017,103362,-1,0.0020580083199944793
9535,70809,-1,4.272629776249227e-10
9535,70810,-1,4.272629776249227e-10
3758,122458,1,0.9779421097157114
3758,122459,1,0.9779421097157114
4874,23780,-1,5.797197662747412e-05
4874,23781,-1,5.797197662747412e-05
7176,105606,-1,0.4287424095132592
7176,105607,-1,0.4287424095132592
5968,70721,1,0.8342125673475314
9269,29461,-1,2.8641577397816087e-06
4874,23779,-1,5.797197662747412e-05
3321,103879,1,0.9948577356559389
3321,103880,1,0.9948577356559389
10129,102137,1,0.8443272880953727
10129,102138,1,0.8443272880953727
10129,102139,1,0.8443272880953727
2839,132054,-1,3.996988993322823e-05
2839,132055,-1,3.996988993322823e-05
7740,117926,-1,1.1738561583425538e-09
826,73510,-1,1.0953054303593032e-07
826,73511,-1,1.0953054303593032e-07
826,73512,-1,1.0953054303593032e-07
826,73513,-1,1.0953054303593032e-07
3212,122325,-1,0.1323025230493393
3212,122332,-1,0.1323025230493393
9349,18441,-1,0.4287424095132592
2402,105543,-1,0.07309012457425058
1462,95153,-1,0.00026791350356937597
1462,95154,-1,0.00026791350356937597
2087,104403,-1,0.0020580083199944793
2087,104404,-1,0.0020580083199944793
8636,12618,-1,2.8641577397816087e-06
1094,84677,-1,0.005520394081514424
1094,84679,-1,0.005520394081514424
8866,31974,1,0.7792575186825995
2426,101196,-1,0.1323025230493393
2502,91042,1,0.9779421097157114
2502,91043,1,0.9779421097157114
10569,4298,1,0.8443272880953727
9517,71947,-1,1.5198257525273858e-08
10629,6793,1,0.8443272880953727
9888,85635,1,0.8443272880953727
9888,85636,1,0.8443272880953727
4851,18567,1,0.8443272880953727
431,71430,1,0.951875136234837
431,71431,1,0.951875136234837
3135,119329,-1,0.0020580083199944793
7913,122125,-1,0.4287424095132592
7913,122126,-1,0.4287424095132592
7154,105625,-1,3.7081815959566664e-05
9537,71114,-1,4.090968724956945e-08
9537,71115,-1,4.090968724956945e-08
10741,19154,-1,0.0020580083199944793
10741,19155,-1,0.0020580083199944793
7623,121762,-1,3.7081815959566664e-05
7623,121763,-1,3.7081815959566664e-05
7623,121764,-1,3.7081815959566664e-05
9152,18584,1,0.6741113363218482
4112,28042,1,0.9779421097157114
4112,28043,1,0.9779421097157114
7615,122814,-1,0.4287424095132592
7615,122815,-1,0.4287424095132592
3390,118310,1,0.8443272880953727
3390,118311,1,0.8443272880953727
3390,118312,1,0.8443272880953727
5685,70789,1,0.8342125673475314
5685,70790,1,0.8342125673475314
10044,103339,-1,4.272629776249227e-10
10044,103340,-1,4.272629776249227e-10
7456,132197,1,0.7792575186825995
4277,5028,-1,1.0953054303593032e-07
4277,5029,-1,1.0953054303593032e-07
10671,22299,1,0.8443272880953727
10671,22300,1,0.8443272880953727
10671,22301,1,0.8443272880953727
10671,22302,1,0.8443272880953727
1938,105828,-1,0.0020580083199944793
7677,122738,-1,3.7953597550156685e-08
10637,20694,-1,2.864546807157934e-09
10637,20695,-1,2.864546807157934e-09
9913,93964,-1,2.6575577495944025e-09
9913,93965,-1,2.6575577495944025e-09
10071,105248,1,0.8443272880953727
10071,105249,1,0.8443272880953727
10071,105250,1,0.8443272880953727
10071,105251,1,0.8443272880953727
4597,19802,-1,5.797197662747412e-05
4597,19804,-1,5.797197662747412e-05
9615,74038,1,0.8443272880953727
10245,121914,-1,5.378320951289495e-05
10245,121915,-1,5.378320951289495e-05
6085,95965,-1,0.0011680483153792434
7046,103758,-1,0.4287424095132592
7046,103759,-1,0.4287424095132592
7046,103760,-1,0.4287424095132592
10152,102051,1,0.8443272880953727
10152,102052,1,0.8443272880953727
9153,20388,1,0.6741113363218482
9153,20389,1,0.6741113363218482
9153,20390,1,0.6741113363218482
9153,20391,1,0.6741113363218482
5218,18254,-1,0.1323025230493393
9819,88321,1,0.8443272880953727
9819,88322,1,0.8443272880953727
10378,121362,1,0.8443272880953727
10378,121363,1,0.8443272880953727
4737,22959,-1,0.0020580083199944793
4737,22960,-1,0.0020580083199944793
5672,80774,1,0.9327427879155898
8037,119790,-1,0.4287424095132592
8037,119791,-1,0.4287424095132592
8037,119792,-1,0.4287424095132592
125,83102,-1,0.005520394081514424
125,83104,-1,0.005520394081514424
10046,105568,-1,3.996988993322823e-05
10046,105569,-1,3.996988993322823e-05
10046,105570,-1,3.996988993322823e-05
10046,105571,-1,3.996988993322823e-05
3880,11623,1,0.8443272880953727
3880,11626,1,0.8443272880953727
3880,11629,1,0.8443272880953727
7890,122201,-1,0.4287424095132592
7890,122202,-1,0.4287424095132592
10848,19219,-1,0.00026791350356937597
10848,19220,-1,0.00026791350356937597
10848,19221,-1,0.00026791350356937597
10848,19222,-1,0.00026791350356937597
1639,87055,-1,0.1323025230493393
7634,121759,-1,0.4287424095132592
3984,3250,1,0.8443272880953727
3984,3251,1,0.8443272880953727
9736,85741,1,0.8443272880953727
1178,105897,1,0.9779421097157114
1178,105898,1,0.9779421097157114
3317,123198,-1,0.1323025230493393
3317,123199,-1,0.1323025230493393
4326,1943,1,0.8443272880953727
4326,1944,1,0.8443272880953727
4326,1945,1,0.8443272880953727
6278,94046,-1,1.920217831273437e-05
6278,94047,-1,1.920217831273437e-05
10813,18427,-1,0.44720222716652164
889,67306,-1,0.1323025230493393
889,67308,-1,0.1323025230493393
10182,103642,1,0.9779421097157114
9929,85032,-1,0.1323025230493393
9929,85033,-1,0.1323025230493393
9929,85034,-1,0.1323025230493393
5841,69922,-1,0.16779410042859852
5841,69923,-1,0.16779410042859852
5841,69924,-1,0.16779410042859852
9838,85719,-1,0.00026791350356937597
9838,85720,-1,0.00026791350356937597
9838,85721,-1,0.00026791350356937597
9838,85722,-1,0.00026791350356937597
4102,2488,-1,0.0020580083199944793
1639,87056,-1,5.797197662747412e-05
5978,70483,1,0.8342125673475314
5978,70484,1,0.8342125673475314
5978,70485,1,0.8342125673475314
8114,1559,-1,0.4287424095132592
10676,19133,1,0.8443272880953727
10676,19134,1,0.8443272880953727
10511,5516,-1,1.0189536346455957e-07
10511,5517,-1,1.0189536346455957e-07
10511,5518,-1,1.0189536346455957e-07
10813,18428,-1,0.44720222716652164
7260,103229,-1,0.4287424095132592
7260,103230,-1,0.4287424095132592
10676,19135,1,0.8443272880953727
10676,19136,1,0.8443272880953727
5814,73091,-1,9.453251526003216e-08
5814,73092,-1,9.453251526003216e-08
10753,23075,-1,2.864546807157934e-09
10753,23076,-1,2.864546807157934e-09
10098,103761,-1,0.0002852883505715676
10098,103762,-1,0.0002852883505715676
4343,1998,1,0.8443272880953727
4343,1999,1,0.8443272880953727
4343,2000,1,0.8443272880953727
10913,88824,-1,0.02223682644040582
1229,89100,-1,0.07309012457425058
4325,1964,-1,0.0020580083199944793
4325,1965,-1,0.0020580083199944793
4325,1966,-1,0.0020580083199944793
4325,1967,-1,0.0020580083199944793
4325,1968,-1,0.0020580083199944793
4325,1969,-1,0.0020580083199944793
2593,99985,-1,5.378320951289495e-05
2593,99992,-1,5.378320951289495e-05
155,70108,-1,0.1323025230493393
155,70109,-1,0.1323025230493393
9709,87207,-1,0.00026791350356937597
9709,87208,-1,0.00026791350356937597
10565,5823,1,0.8443272880953727
10565,5825,1,0.8443272880953727
10565,5827,1,0.8443272880953727
10565,5829,1,0.8443272880953727
10345,122143,-1,0.44720222716652164
10345,122145,-1,0.44720222716652164
10345,122147,-1,0.44720222716652164
10345,122148,-1,0.44720222716652164
3579,117506,-1,0.005520394081514424
3579,117508,-1,0.005520394081514424
8229,15737,1,0.7792575186825995
4184,1130,-1,0.005520394081514424
4184,1132,-1,0.005520394081514424
199,73008,1,0.8443272880953727
199,73009,1,0.8443272880953727
10047,104485,-1,1.5198257525273858e-08
501,78568,1,0.8443272880953727
501,78569,1,0.8443272880953727
501,78570,1,0.8443272880953727
501,78571,1,0.8443272880953727
501,78572,1,0.8443272880953727
501,78573,1,0.8443272880953727
501,78574,1,0.8443272880953727
501,78575,1,0.8443272880953727
6007,87214,1,0.9327427879155898
6007,87215,1,0.9327427879155898
9382,18442,-1,1.1738561583425538e-09
10954,116640,-1,0.44720222716652164
10954,116641,-1,0.44720222716652164
10954,116643,-1,0.44720222716652164
10222,121036,-1,2.6575577495944025e-09
366,72307,1,0.8443272880953727
366,72308,1,0.8443272880953727
10064,105356,1,0.8443272880953727
10064,105357,1,0.8443272880953727
843,84838,1,0.9779421097157114
843,84839,1,0.9779421097157114
3686,11369,-1,2.74275313021606e-07
3686,11370,-1,2.74275313021606e-07
10223,121896,-1,1.0189536346455957e-07
10223,121897,-1,1.0189536346455957e-07
10223,121898,-1,1.0189536346455957e-07
7084,102444,1,0.6741113363218482
7084,102445,1,0.6741113363218482
7084,102446,1,0.6741113363218482
8553,5793,-1,0.4287424095132592
8553,5794,-1,0.4287424095132592
8553,5795,-1,0.4287424095132592
4216,127835,1,0.9779421097157114
4216,127836,1,0.9779421097157114
9597,69534,1,0.8443272880953727
9597,69535,1,0.8443272880953727
4969,21900,-1,1.0953054303593032e-07
4969,21901,-1,1.0953054303593032e-07
9620,70969,-1,0.1323025230493393
9620,70970,-1,0.1323025230493393
9620,70971,-1,0.1323025230493393
9620,70972,-1,0.1323025230493393
9620,70973,-1,0.1323025230493393
9620,70974,-1,0.1323025230493393
7189,113801,-1,0.05479149601048333
7189,113802,-1,0.05479149601048333
7189,113803,-1,0.05479149601048333
7189,113804,-1,0.05479149601048333
7189,113805,-1,0.05479149601048333
7189,113806,-1,0.05479149601048333
1795,85084,1,0.8443272880953727
1771,87542,-1,0.0020580083199944793
1771,87543,-1,0.0020580083199944793
10775,21170,1,0.8443272880953727
10679,19078,-1,0.1323025230493393
10679,19079,-1,0.1323025230493393
409,69371,1,0.8342125673475314
409,69375,1,0.8342125673475314
6279,97429,-1,0.27987035052645287
6279,97430,-1,0.27987035052645287
6279,97431,-1,0.27987035052645287
6279,97432,-1,0.27987035052645287
6279,97433,-1,0.27987035052645287
6279,97434,-1,0.27987035052645287
3219,117746,-1,0.1323025230493393
3825,8151,-1,0.0020580083199944793
3825,8152,-1,0.0020580083199944793
8679,3506,1,0.6741113363218482
8679,3507,1,0.6741113363218482
8679,3508,1,0.6741113363218482
8679,3509,1,0.6741113363218482
8546,5803,-1,3.7081815959566664e-05
1915,105281,-1,0.1323025230493393
213,70831,-1,0.0020580083199944793
213,70832,-1,0.0020580083199944793
290,71446,-1,0.0020580083199944793
290,71447,-1,0.0020580083199944793
10061,102167,1,0.8443272880953727
10179,120167,-1,2.864546807157934e-09
10535,6199,-1,2.864546807157934e-09
10535,6200,-1,2.864546807157934e-09
9749,84940,-1,0.44720222716652164
9666,71702,-1,2.864546807157934e-09
9666,71703,-1,2.864546807157934e-09
9666,71704,-1,2.864546807157934e-09
2028,103332,1,0.8443272880953727
2028,103333,1,0.8443272880953727
2804,127776,-1,2.74275313021606e-07
2804,127777,-1,2.74275313021606e-07
9708,87199,-1,2.864546807157934e-09
9708,87200,-1,2.864546807157934e-09
624,70961,-1,5.797197662747412e-05
9172,22677,-1,3.7081815959566664e-05
1503,71782,-1,0.37421649789558636
1503,71783,-1,0.37421649789558636
1503,71784,-1,0.37421649789558636
1503,71785,-1,0.37421649789558636
3684,6066,-1,0.1323025230493393
3684,6067,-1,0.1323025230493393
3684,6068,-1,0.1323025230493393
674,73290,-1,0.44720222716652164
674,73293,-1,0.44720222716652164
1487,75411,1,0.9779421097157114
1487,75412,1,0.9779421097157114
884,70206,-1,8.428800572019524e-07
884,70208,-1,8.428800572019524e-07
4286,5007,-1,0.44720222716652164
9565,68949,-1,0.1323025230493393
10682,19125,1,0.8443272880953727
10682,19126,1,0.8443272880953727
7767,119877,1,0.6741113363218482
7767,119878,1,0.6741113363218482
7767,119879,1,0.6741113363218482
7767,119880,1,0.6741113363218482
9603,71931,-1,2.864546807157934e-09
9603,71932,-1,2.864546807157934e-09
9603,71933,-1,2.864546807157934e-09
9603,71934,-1,2.864546807157934e-09
5451,68873,-1,1.1738561583425538e-09
10061,102169,1,0.8443272880953727
1208,91520,-1,0.0020580083199944793
1208,91521,-1,0.0020580083199944793
1648,89404,-1,0.1323025230493393
1648,89405,-1,0.1323025230493393
1639,87057,-1,5.797197662747412e-05
2441,103981,-1,0.0020580083199944793
2441,103982,-1,0.0020580083199944793
10362,118602,1,0.8443272880953727
10362,118603,1,0.8443272880953727
633,69916,-1,1.4814170024244268e-09
633,69917,-1,1.4814170024244268e-09
10246,118720,1,0.8443272880953727
10376,120802,-1,2.864546807157934e-09
10376,120803,-1,2.864546807157934e-09
10376,120804,-1,2.864546807157934e-09
1784,86299,-1,0.005520394081514424
1784,86301,-1,0.005520394081514424
1529,89460,-1,0.0020580083199944793
1529,89461,-1,0.0020580083199944793
10477,3525,-1,4.272629776249227e-10
2605,104833,-1,0.44720222716652164
7999,129055,-1,0.05479149601048333
7999,129058,-1,0.05479149601048333
7999,129061,-1,0.05479149601048333
6764,115416,1,0.7792575186825995
1010,90107,-1,0.1323025230493393
1010,90108,-1,0.1323025230493393
123,73734,-1,0.1323025230493393
123,73735,-1,0.1323025230493393
123,73736,-1,0.1323025230493393
9917,89167,-1,5.797197662747412e-05
7706,117927,-1,0.4287424095132592
9649,73458,-1,2.864546807157934e-09
9649,73459,-1,2.864546807157934e-09
5093,21023,1,0.8443272880953727
5093,21024,1,0.8443272880953727
5093,21025,1,0.8443272880953727
5093,21031,1,0.8443272880953727
4755,17139,-1,0.44720222716652164
4755,17142,-1,0.44720222716652164
2288,94586,1,0.9779421097157114
2288,94587,1,0.9779421097157114
10555,2185,-1,0.1323025230493393
10555,2186,-1,0.1323025230493393
1184,89139,-1,0.07309012457425058
1184,89140,-1,0.07309012457425058
9960,101354,-1,0.44720222716652164
2516,112488,-1,0.1323025230493393
2516,112492,-1,0.1323025230493393
10343,119895,-1,4.272629776249227e-10
10343,119896,-1,4.272629776249227e-10
9626,69647,1,0.8443272880953727
10359,118557,-1,0.1323025230493393
10359,118558,-1,0.1323025230493393
5686,69019,1,0.8342125673475314
11017,21825,-1,0.02223682644040582
11017,21826,-1,0.02223682644040582
10061,102170,1,0.8443272880953727
10567,3680,-1,0.1323025230493393
10567,3681,-1,0.1323025230493393
10567,3682,-1,0.1323025230493393
10567,3683,-1,0.1323025230493393
10567,3684,-1,0.1323025230493393
10567,3685,-1,0.1323025230493393
8951,22270,-1,0.4287424095132592
8951,22271,-1,0.4287424095132592
8951,22272,-1,0.4287424095132592
8951,22273,-1,0.4287424095132592
10345,122144,-1,0.44720222716652164
10345,122146,-1,0.44720222716652164
9625,72810,-1,5.378320951289495e-05
9625,72811,-1,5.378320951289495e-05
9625,72812,-1,5.378320951289495e-05
4042,11101,-1,0.00026791350356937597
4042,11102,-1,0.00026791350356937597
2089,111522,1,0.8443272880953727
2089,111525,1,0.8443272880953727
10476,5739,-1,0.44720222716652164
10476,5740,-1,0.44720222716652164
10476,5741,-1,0.44720222716652164
7174,103235,-1,0.4287424095132592
7174,103236,-1,0.4287424095132592
7174,103237,-1,0.4287424095132592
577,70237,-1,0.0020580083199944793
729,70237,-1,0.0020580083199944793
7885,122199,-1,0.4287424095132592
7885,122200,-1,0.4287424095132592
3064,12392,1,0.9779421097157114
3064,12393,1,0.9779421097157114
9688,77845,-1,2.6575577495944025e-09
9688,77846,-1,2.6575577495944025e-09
3307,119917,-1,0.0020580083199944793
3307,119918,-1,0.0020580083199944793
2160,127835,1,0.9779421097157114
2160,127836,1,0.9779421097157114
2786,116429,-1,0.00021137986224432893
2786,116431,-1,0.00021137986224432893
9673,72261,1,0.8443272880953727
9673,72262,1,0.8443272880953727
9626,69649,1,0.8443272880953727
10712,18516,1,0.8443272880953727
10712,18517,1,0.8443272880953727
10160,104239,-1,2.864546807157934e-09
10160,104240,-1,2.864546807157934e-09
10160,104241,-1,2.864546807157934e-09
4450,18308,1,0.9779421097157114
4450,18309,1,0.9779421097157114
10998,6095,-1,0.44720222716652164
10998,6096,-1,0.44720222716652164
10998,6097,-1,0.44720222716652164
