id_l,id_r,panda_label,panda_soft_label
28222,17036,1,0.9999999999690563
27972,19070,-1,3.551049148123225e-14
27818,16399,-1,0.0009337435340165719
43331,18762,-1,8.621547393553862e-15
27550,16573,1,0.9999999999736869
27709,405,-1,1.6077900912544498e-06
28263,18062,1,0.999999999884786
27834,17237,1,0.999999998742173
27872,16904,1,0.9999999953166817
43823,23557,-1,2.5758634233644806e-14
27483,5878,-1,5.245750000542844e-05
50702,1748,-1,2.5758634233644806e-14
50702,1749,-1,6.253906284455617e-15
50615,5208,-1,8.621547393553862e-15
28208,1608,-1,3.775020883180415e-14
27884,16767,1,0.9999999999720273
28351,17364,1,0.9999999999872425
28340,19089,1,0.9999999998916216
28172,16533,-1,0.002261819276822929
43669,30281,-1,1.174771827806831e-14
27472,477,1,0.999999993136428
28011,16544,-1,3.775020883180415e-14
43673,30282,-1,6.253906284455617e-15
27479,17400,-1,0.001032816629279621
28245,22344,-1,8.27729945956801e-14
28216,25466,-1,1.8904035709911933e-14
27675,17465,-1,8.11146069923594e-07
43826,12746,-1,4.847867183794407e-15
28327,16377,-1,7.630208648805901e-07
28251,29108,-1,8.27729945956801e-14
27909,363,-1,0.0024041337512315793
43403,30122,-1,2.5758634233644806e-14
43403,30123,-1,2.5758634233644806e-14
50721,1792,-1,2.738328254499305e-14
50583,28785,-1,1.70889683466644e-14
43831,31263,-1,8.621547393553862e-15
28041,17278,1,0.9999999999736869
28158,14288,-1,6.253906284455617e-15
27624,454,1,0.9999999999872425
43335,26601,-1,1.174771827806831e-14
27709,16413,-1,1.5124001575627307e-06
50522,27512,-1,9.165325541381721e-15
27825,17441,1,0.9999999999867248
28251,29107,-1,8.27729945956801e-14
28251,29111,-1,8.27729945956801e-14
27901,21606,1,0.9999999999736869
27809,17419,-1,1.6730361607321943e-06
28374,7606,-1,6.253906284455617e-15
28257,174,-1,1.872453854589421e-07
43876,9106,-1,4.847867183794407e-15
28337,17368,1,0.9999999999879994
50549,31433,-1,2.5758634233644806e-14
50549,31434,-1,2.5758634233644806e-14
50549,31435,-1,2.5758634233644806e-14
50521,3145,-1,2.5758634233644806e-14
28046,17554,-1,2.988439610115036e-09
50562,24818,-1,8.27729945956801e-14
50562,24819,-1,8.27729945956801e-14
50562,24820,-1,8.27729945956801e-14
50562,24821,-1,8.27729945956801e-14
28204,18218,1,0.9999999999872425
43470,29711,-1,5.653438671935585e-15
28259,2922,-1,8.27729945956801e-14
28108,18510,-1,8.11146069923594e-07
28028,17327,1,0.9999999999736869
50522,27518,-1,2.0096350854232002e-14
27472,4872,1,0.9999999999474545
27883,16768,1,0.9999999994814234
50682,28374,-1,7.786207839437571e-14
50682,28375,-1,7.786207839437571e-14
50682,28376,-1,7.786207839437571e-14
43673,4153,-1,2.852213688847783e-15
27568,3296,1,0.9999999999736869
27582,121,1,0.9999999939583671
28301,18912,1,0.9999999999736869
50522,3146,-1,2.738328254499305e-14
51437,176,-1,1.8904035709911933e-14
50705,2140,-1,2.5758634233644806e-14
28160,16680,1,0.999999874125326
43740,18933,-1,2.488383675242448e-14
50654,28285,-1,1.8904035709911933e-14
28194,21960,-1,1.852529794784193e-07
27655,16776,1,0.9999999998916216
27773,5246,1,0.9999999999474545
27570,23097,1,0.9999999999872425
28163,4326,1,0.9999999999845189
43792,4617,-1,2.852213688847783e-15
28074,19353,1,0.9999999999872425
43297,9144,-1,2.5758634233644806e-14
28047,8240,-1,1.7802836214180584e-07
27613,468,1,0.9999999994487158
27482,10557,-1,2.5758634233644806e-14
27791,16465,1,0.9999999999879994
43300,10575,-1,1.8904035709911933e-14
27905,31653,1,0.9999999999736869
50632,1558,-1,2.5758634233644806e-14
28345,17367,1,0.9999999999872425
51447,2033,-1,1.8904035709911933e-14
50603,2033,-1,1.8904035709911933e-14
28344,347,1,0.9999999999879994
43865,2090,-1,6.253906284455617e-15
27588,16380,1,0.9999999988629431
27718,16699,1,0.9999999999720273
27549,16571,1,0.9999999999736869
28079,3342,-1,1.009417995313839e-09
43852,23920,-1,1.174771827806831e-14
27619,16778,1,0.9999992865691492
28036,14463,-1,7.786207839437571e-14
27500,29826,-1,8.27729945956801e-14
27745,2050,-1,3.1615513193456415e-10
43407,4097,-1,2.5758634233644806e-14
27701,4298,-1,0.00020681056936923232
43370,13517,-1,1.8904035709911933e-14
27612,107,1,0.999999999884786
50583,29873,-1,7.0386165869827e-14
50583,29874,-1,7.0386165869827e-14
50583,29875,-1,7.0386165869827e-14
43374,15012,-1,1.8904035709911933e-14
27601,4721,1,0.9999999999872425
28337,17373,1,0.9999999999736869
28242,21623,1,0.9999999999736869
50522,27550,-1,3.775020883180415e-14
50522,27551,-1,3.775020883180415e-14
50735,24975,-1,9.165325541381721e-15
50735,24976,-1,9.165325541381721e-15
50735,24977,-1,9.165325541381721e-15
50695,23916,-1,9.165325541381721e-15
50590,24005,-1,1.174771827806831e-14
28178,16938,-1,2.3924929805425738e-05
27938,26238,1,0.9999999999474545
27962,3783,-1,1.8904035709911933e-14
43558,38666,-1,1.3246928413144158e-14
27892,16480,1,0.999999999950572
27612,16261,1,0.9999999998916216
50524,3502,-1,2.5758634233644806e-14
28285,19191,-1,0.000992578140547598
50653,2421,-1,2.5758634233644806e-14
27961,29226,-1,1.8904035709911933e-14
27961,29227,-1,1.8904035709911933e-14
27675,17464,-1,1.7785576924412722e-06
28159,16679,1,0.9999999999720273
27796,19621,-1,0.0002667763567378127
27557,37559,-1,4.061948517850845e-07
27823,4423,1,0.9999999999736869
27823,17443,1,0.9999999999708922
27599,4879,1,0.9999999999474545
27475,2722,-1,3.0417302192435095e-12
50733,24979,-1,7.786207839437571e-14
50733,24980,-1,7.786207839437571e-14
50733,24981,-1,7.786207839437571e-14
28214,16385,1,0.9999999998916216
28006,20456,-1,4.061948517850845e-07
50542,30167,-1,3.551049148123225e-14
50542,30168,-1,3.551049148123225e-14
27636,13466,-1,2.5758634233644806e-14
43864,2173,-1,2.852213688847783e-15
27550,16572,1,0.9999999999736869
27992,17047,1,0.9999999999720273
28047,4362,-1,1.5124001575627307e-06
27640,7169,-1,0.0005500863657810312
43312,9740,-1,4.847867183794407e-15
27672,4452,-1,2.991703185004221e-11
27744,22374,-1,7.0386165869827e-14
27744,22377,-1,7.0386165869827e-14
50517,3137,-1,7.786207839437571e-14
50721,23945,-1,2.5758634233644806e-14
28129,17341,1,0.9999999694390439
43331,2839,-1,6.683201631374668e-15
27583,218,1,0.9999999998916216
28092,21386,1,0.9999999999879994
27558,20308,-1,4.061948517850845e-07
27718,16700,1,0.9999999999720273
28152,13866,-1,6.253906284455617e-15
28167,16759,1,0.9999999977054209
28292,16902,1,0.9999999998801105
27821,16643,1,0.9999999999720273
50740,4814,-1,2.5758634233644806e-14
28055,1590,-1,3.5705888037392267e-09
28072,16323,1,0.9999999998916216
27575,16818,1,0.9999999999736869
27470,19224,1,0.9999999998916216
43369,42849,-1,1.8904035709911933e-14
28333,16799,1,0.9999999998916216
50518,27532,-1,7.786207839437571e-14
50518,27533,-1,7.786207839437571e-14
27765,17082,1,0.9999999988629431
27595,36756,1,0.9999999999872425
43765,38654,-1,6.253906284455617e-15
43765,38657,-1,6.253906284455617e-15
28002,8256,1,0.9999999999474545
28107,329,-1,3.8583815433208677e-14
28371,16537,1,0.9999999999474545
27575,16819,1,0.9999999999736869
27835,16619,1,0.9999999998916216
43825,41216,-1,6.253906284455617e-15
43825,41217,-1,6.253906284455617e-15
27794,982,1,0.9999999977293664
50641,4143,-1,2.5758634233644806e-14
28257,16896,1,0.999999999884786
28274,178,-1,2.488383675242448e-14
27958,27786,1,0.9999999998916216
50732,2235,-1,2.5758634233644806e-14
28337,16378,1,0.9999999999720273
43369,13305,-1,1.8904035709911933e-14
27726,38286,1,0.9999999999736869
50553,2182,-1,6.253906284455617e-15
27751,17445,1,0.9999999999879994
27483,17036,1,0.9999999953166817
43746,30208,-1,3.551049148123225e-14
27899,22305,-1,8.27729945956801e-14
43394,21133,-1,6.253906284455617e-15
27880,18636,1,0.9999999999720273
27817,1649,1,0.9999999999690563
28251,29106,-1,8.27729945956801e-14
27711,4498,1,0.999999999884786
27905,19310,1,0.9999999999736869
28064,40447,1,0.999999993136428
27564,16982,1,0.9999999999872425
27957,17145,1,0.9999999999879994
28062,904,-1,0.0010978869106851967
28144,11485,-1,2.3504124517475228e-15
43554,8312,-1,1.8050261274873975e-14
28025,17644,-1,5.653438671935585e-15
43804,11122,-1,1.9967430262111807e-14
27590,175,-1,5.700756983043911e-05
27592,16894,1,0.9999999998916216
27835,18439,1,0.9999999998916216
28215,17433,1,0.9999999998916216
43859,1781,-1,6.253906284455617e-15
50720,1791,-1,2.5758634233644806e-14
27994,20558,1,0.999999972859374
27935,16852,1,0.9999999999720273
27962,29228,-1,1.8904035709911933e-14
27962,29229,-1,1.8904035709911933e-14
28287,2055,-1,1.1180935979919639e-08
43359,10449,-1,1.8904035709911933e-14
43345,38419,-1,7.786207839437571e-14
27673,17200,-1,1.7785576924412722e-06
50521,27548,-1,7.786207839437571e-14
43358,40572,-1,7.786207839437571e-14
43635,18870,-1,3.551049148123225e-14
28074,19354,1,0.9999999999872425
43309,17613,-1,2.353006951018877e-07
27840,24058,-1,1.440490446259316e-09
28194,21961,-1,4.318143582030327e-07
50701,1746,-1,2.5758634233644806e-14
27711,4426,1,0.9999999999872425
27899,30480,-1,7.786207839437571e-14
43459,3974,-1,2.5783589385141723e-15
28240,18959,1,0.9999999999858875
27797,17172,1,0.9999999999474545
28340,17173,1,0.9999999998916216
27823,4420,1,0.9999999999708922
43296,9142,-1,2.5758634233644806e-14
43747,7743,-1,2.5758634233644806e-14
27955,16450,1,0.9999975231126697
28199,16992,-1,2.543388435053526e-05
50637,2935,-1,2.328542390772453e-14
28222,17034,1,0.9999999999867248
43529,3630,-1,2.5783589385141723e-15
28155,14279,-1,6.253906284455617e-15
27955,17514,1,0.9999999999872425
27722,16435,1,0.9999999999879994
27933,5390,1,0.9999999998601884
27574,18312,1,0.9999999999872425
28130,17340,1,0.9999999999736869
43559,8637,-1,1.8050261274873975e-14
28246,4254,-1,2.5758634233644806e-14
28373,8787,-1,2.5758634233644806e-14
27646,18334,-1,1.1939377360099545e-08
27825,4420,1,0.9999999999858875
27974,22051,1,0.9999999987912266
27734,11356,-1,6.253906284455617e-15
27821,2004,1,0.9999999999872425
27897,34008,1,0.999999999950572
28345,16368,1,0.9999999999872425
50678,4632,-1,2.328542390772453e-14
50596,24049,-1,7.786207839437571e-14
50596,24050,-1,7.786207839437571e-14
50690,1729,-1,2.5758634233644806e-14
43840,1733,-1,2.5758634233644806e-14
28131,19196,1,0.9999999999879994
51443,19237,-1,2.5758634233644806e-14
43644,12161,-1,6.253906284455617e-15
27583,16814,1,0.9999999999736869
27586,121,1,0.9999999998601884
27626,115,1,0.9999999924074285
27599,480,1,0.9999999977293664
27528,17,1,0.9999999999872425
27670,9686,-1,2.5758634233644806e-14
43380,32298,-1,8.621547393553862e-15
50534,3318,-1,2.5758634233644806e-14
27598,17072,1,0.9999999998916216
27958,16970,1,0.9999999998916216
43452,31250,-1,2.328542390772453e-14
43452,31251,-1,2.328542390772453e-14
43452,31252,-1,2.328542390772453e-14
28365,17363,1,0.9999999999879994
27498,17270,1,0.9999999998916216
28038,18043,1,0.9999999999660553
28040,18043,1,0.9999999999660553
43514,19004,-1,6.035667909644484e-14
27879,16766,1,0.9999999999736869
28059,16850,1,0.9999999999708922
27902,3223,1,0.9999999999720273
27712,17448,1,0.9999999999720273
28286,16906,1,0.9999999998801105
27678,3291,-1,3.775020883180415e-14
27590,16897,1,0.999999999884786
28214,4727,-1,0.001032816629279621
27723,16701,1,0.9999999999474545
27878,17427,1,0.9999999999879994
28257,16897,1,0.999999999884786
28365,17365,1,0.9999999999720273
27704,4356,1,0.9999999999835425
28051,40447,1,0.9999999999418735
43331,2814,-1,2.5758634233644806e-14
28088,28095,-1,3.210095845190832e-14
28088,28096,-1,3.210095845190832e-14
50695,1772,-1,9.165325541381721e-15
28377,9685,-1,1.7354802462862205e-05
50586,1809,-1,2.5758634233644806e-14
28351,17363,1,0.9999999999872425
50694,23860,-1,7.786207839437571e-14
50624,23469,-1,3.551049148123225e-14
50624,23470,-1,3.551049148123225e-14
43529,1796,-1,2.5783589385141723e-15
50740,31765,-1,7.786207839437571e-14
28248,18942,1,0.9999999999736869
27781,4358,1,0.9999999999835425
27702,27269,-1,8.27729945956801e-14
27702,27270,-1,8.27729945956801e-14
28214,18059,1,0.9999999998916216
27567,18553,1,0.9999999999474545
27987,340,-1,1.8546089544973526e-05
28320,31431,-1,1.7657361168655814e-08
50521,27518,-1,1.8904035709911933e-14
50517,27520,-1,7.786207839437571e-14
50517,27521,-1,7.786207839437571e-14
50517,27522,-1,7.786207839437571e-14
50517,27523,-1,7.786207839437571e-14
27595,20049,1,0.9999999999872425
43849,2081,-1,2.852213688847783e-15
27917,112,1,0.9999999953166817
27484,17245,1,0.9999999999720273
43583,24022,-1,2.5758634233644806e-14
43583,24023,-1,2.5758634233644806e-14
27974,19068,1,0.9999999999736869
27938,16853,1,0.999999999950572
27549,16573,1,0.9999999999736869
28076,20509,1,0.9999999999736869
50689,23848,-1,7.786207839437571e-14
50689,23849,-1,7.786207839437571e-14
27940,37781,1,0.9999999999872425
28074,19441,1,0.9999999999736869
28128,12511,-1,6.253906284455617e-15
27635,13464,-1,6.253906284455617e-15
43859,1782,-1,6.253906284455617e-15
43470,3978,-1,2.5783589385141723e-15
28172,16525,-1,5.245750000542844e-05
50657,28116,-1,2.852213688847783e-15
43362,41435,-1,1.8904035709911933e-14
43858,1781,-1,6.253906284455617e-15
27673,17201,-1,7.630208648805901e-07
28005,1579,1,0.9999999998601884
50531,30250,-1,3.551049148123225e-14
50531,30251,-1,3.551049148123225e-14
27737,4297,-1,5.092609989271765e-10
27901,27760,1,0.9999999988629431
28364,17916,1,0.9999999998916216
27755,16323,1,0.9999999999474545
28224,22050,1,0.9999999999867248
27711,406,1,0.999999998333602
28223,22050,1,0.9999999999708922
27509,7711,-1,5.1115535787316165e-06
28096,19326,1,0.9999999999879994
27471,631,1,0.9999999999872425
43915,9014,0,0.5
27550,16570,1,0.9999999999736869
27683,45,-1,3.871641177722252e-08
27470,373,1,0.9999999992888253
27655,21432,1,0.9999999998916216
27479,17399,-1,0.001032816629279621
27595,36755,1,0.9999999999872425
43372,14410,-1,2.5758634233644806e-14
43791,3355,-1,2.5758634233644806e-14
27834,19135,1,0.999999998742173
27505,17245,1,0.9999999999736869
43451,4600,-1,2.328542390772453e-14
28161,2099,1,0.9999774521026219
28257,173,1,0.999999999884786
50583,3633,-1,1.70889683466644e-14
27879,2358,1,0.9999999999639144
27574,23377,1,0.9999999999872425
27772,4397,1,0.9999999999474545
43794,5356,-1,6.253906284455617e-15
28353,17364,1,0.9999999999736869
27983,37447,1,0.9999999999474545
28019,5059,-1,3.871641177722252e-08
28160,24589,1,0.999999874125326
43306,10522,-1,4.847867183794407e-15
27748,16414,-1,1.2808313574613215e-08
28284,2848,-1,7.0386165869827e-14
27872,16906,1,0.9999999953166817
28333,16800,1,0.9999999999474545
28034,20468,1,0.9999999999872425
50639,30321,-1,7.786207839437571e-14
28160,18520,1,0.999999874125326
28282,22387,1,0.9999999953166817
43660,7468,-1,6.253906284455617e-15
50719,1788,-1,2.5758634233644806e-14
27930,445,1,0.9999999999872425
27627,480,1,0.999999993136428
28378,20576,-1,0.0002667763567378127
28345,345,1,0.9999999999720273
28257,2828,1,0.999999999884786
27762,1664,-1,1.1939377360099545e-08
50650,22219,-1,7.786207839437571e-14
27722,4497,1,0.9999999999872425
50649,28815,-1,7.786207839437571e-14
27938,26239,1,0.9999999999474545
27683,16633,-1,8.11146069923594e-07
27705,16921,1,0.9999999999720273
28133,19196,1,0.9999999999720273
50573,1797,-1,8.285318567263448e-15
27884,2358,1,0.9999999999845189
43359,10448,-1,6.253906284455617e-15
27743,2721,-1,6.422565699353994e-15
27792,16538,1,0.9999920284565981
43436,24842,-1,2.5758634233644806e-14
43436,24843,-1,2.5758634233644806e-14
43366,12344,-1,2.5758634233644806e-14
28306,20037,1,0.9999999999872425
50582,3641,-1,2.328542390772453e-14
27901,3223,1,0.9999999999879994
27894,22044,1,0.9999999999736869
27895,16969,1,0.999999999920462
28333,16266,1,0.9999999998916216
28058,36959,1,0.9999999751143932
28220,427,1,0.9999999998916216
28048,35839,-1,0.0002667763567378127
28318,23257,1,0.9999999999872425
28108,24536,-1,8.11146069923594e-07
50559,24848,-1,7.786207839437571e-14
50559,24849,-1,7.786207839437571e-14
50559,24850,-1,7.786207839437571e-14
27682,24285,-1,1.6730361607321943e-06
27625,4491,1,0.9999999999872425
27471,5419,1,0.9999999999872425
27830,3948,1,0.9998886357220657
43668,30271,-1,6.253906284455617e-15
50515,27513,-1,7.786207839437571e-14
51451,3762,-1,2.328542390772453e-14
28131,17343,1,0.999999999920462
50579,28786,-1,7.0386165869827e-14
50579,28787,-1,7.0386165869827e-14
27712,406,1,0.9999999999872425
27563,19478,-1,0.00023476144952488641
28108,2076,-1,1.3786926965677116e-06
50639,4161,-1,2.5758634233644806e-14
28022,16916,1,0.9999999999708922
27929,16332,1,0.9999999999872425
27470,17423,1,0.9999999999872425
50559,2179,-1,2.5758634233644806e-14
50741,14,-1,3.0321084810622893e-15
50522,3135,-1,9.165325541381721e-15
43368,42851,-1,1.8904035709911933e-14
28194,17408,-1,4.318143582030327e-07
50514,27511,-1,7.786207839437571e-14
43826,20912,-1,4.847867183794407e-15
28270,16353,-1,0.0020450952622758757
27890,18638,1,0.9999999934105614
43577,1850,-1,6.253906284455617e-15
28007,7911,-1,2.5758634233644806e-14
43459,29710,-1,2.5783589385141723e-15
43459,29711,-1,2.5783589385141723e-15
50741,23604,-1,3.0321084810622893e-15
50741,23607,-1,3.0321084810622893e-15
27750,17445,1,0.9999999999637252
28129,19194,1,0.9999999694390439
43776,2876,-1,2.328542390772453e-14
28347,3067,1,0.9999999999639144
27470,19220,1,0.9999999998916216
43918,9422,-1,1.3246928413144158e-14
27603,2396,-1,3.955171756514703e-09
43501,26774,-1,2.5758634233644806e-14
43501,26776,-1,2.5758634233644806e-14
43501,26777,-1,2.5758634233644806e-14
43501,26778,-1,2.5758634233644806e-14
43501,26779,-1,2.5758634233644806e-14
43501,26780,-1,2.5758634233644806e-14
43558,8122,-1,1.3246928413144158e-14
27902,18868,1,0.9999999988629431
27985,20886,1,0.9999999999474545
50522,27553,-1,8.27729945956801e-14
50587,1812,-1,2.5758634233644806e-14
27496,18056,-1,6.1751795970379e-06
27722,17496,1,0.9999999987912266
28159,16676,1,0.9999999999879994
28338,16607,-1,6.1751795970379e-06
27700,1029,1,0.9999999998916216
28244,129,1,0.9999999998601884
50520,27518,-1,2.0096350854232002e-14
28299,25816,-1,2.5758634233644806e-14
28115,20816,-1,6.253906284455617e-15
27470,16407,1,0.9999999994487158
28256,21944,1,0.9999999987912266
27749,406,-1,7.630208648805901e-07
50573,4038,-1,1.70889683466644e-14
28263,18065,1,0.999999999884786
28131,17345,1,0.9999999999872425
43657,4687,-1,1.9967430262111807e-14
28039,17278,1,0.9999999999736869
27554,18377,1,0.9999999999879994
28310,17597,1,0.9999999999720273
27765,17084,1,0.9999999999736869
27556,1655,-1,7.630208648805901e-07
27812,23113,-1,1.6730361607321943e-06
28142,17930,1,0.9999999999879994
50676,29178,-1,7.0386165869827e-14
50676,29179,-1,7.0386165869827e-14
50676,29180,-1,7.0386165869827e-14
50676,29181,-1,7.0386165869827e-14
50676,29182,-1,7.0386165869827e-14
43370,13305,-1,2.5758634233644806e-14
27588,4321,1,0.9999999999660553
43960,26809,-1,2.5758634233644806e-14
27979,17149,-1,1.440490446259316e-09
28151,13588,-1,2.5758634233644806e-14
28360,17064,1,0.9999999999872425
27895,18874,1,0.9999999999736869
27824,4422,1,0.9999999999720273
27555,16571,1,0.9999999999720273
27784,5417,1,0.9999999999872425
27860,16674,1,0.9999999999736869
27712,16414,1,0.9999999999879994
43961,30230,-1,2.5758634233644806e-14
43961,30231,-1,2.5758634233644806e-14
43789,4643,-1,6.253906284455617e-15
27613,17540,1,0.9999999994487158
43665,4145,-1,2.5758634233644806e-14
28004,16556,1,0.999999999950572
43448,4636,-1,2.328542390772453e-14
43552,8443,-1,5.456154412827966e-14
27683,16634,-1,7.630208648805901e-07
27789,16470,1,0.9999999988629431
27768,17196,1,0.999765368853432
28288,2846,-1,5.800284927390561e-14
43529,3949,-1,2.328542390772453e-14
27847,4422,1,0.9999999999736869
43668,4144,-1,6.253906284455617e-15
27840,18430,-1,1.440490446259316e-09
27989,17179,1,0.9999999999736869
27828,17288,1,0.9999999999690563
28024,2942,-1,7.155106653945464e-06
27685,16239,-1,7.630208648805901e-07
27852,2021,-1,1.4301547080134184e-05
27785,17045,1,0.9999999998916216
27750,16414,1,0.9999999999879994
27620,12966,-1,1.8904035709911933e-14
27554,16571,1,0.9999999999720273
43918,9423,-1,1.3246928413144158e-14
27509,17525,-1,0.0002667763567378127
43306,41504,-1,4.847867183794407e-15
50695,23917,-1,9.165325541381721e-15
50663,8692,-1,2.5758634233644806e-14
28150,13863,-1,1.8904035709911933e-14
51455,22179,-1,7.0386165869827e-14
51455,22181,-1,7.0386165869827e-14
51455,22183,-1,7.0386165869827e-14
51455,22185,-1,7.0386165869827e-14
51455,22187,-1,7.0386165869827e-14
51455,22189,-1,7.0386165869827e-14
27836,20516,1,0.9999999999867248
27793,982,1,0.9999999389716325
27894,16970,1,0.999999999920462
27611,17224,1,0.9999999998916216
27899,22311,-1,7.786207839437571e-14
28160,18521,1,0.999999874125326
27613,16457,1,0.9999999999872425
50514,27509,-1,7.786207839437571e-14
50514,27510,-1,7.786207839437571e-14
43784,28288,-1,1.8904035709911933e-14
51445,9537,-1,5.653438671935585e-15
28270,19191,-1,0.0020450952622758757
27837,38388,1,0.9999999998801105
50573,28784,-1,1.70889683466644e-14
27726,38288,1,0.9999999999736869
50562,2172,-1,2.5758634233644806e-14
50647,3649,-1,2.5758634233644806e-14
27793,7787,1,0.9999999389716325
28197,199,1,0.9999999999720273
28060,18707,1,0.9999999999453221
28039,16326,1,0.9999999999720273
27697,1567,1,0.9999999999879994
27600,4490,1,0.9999999999872425
50594,1831,-1,2.5758634233644806e-14
27728,16705,1,0.9999999999720273
27829,2724,-1,0.00020681056936923232
50745,2883,-1,2.5758634233644806e-14
27828,17286,1,0.9999999999867248
43443,3990,-1,5.653438671935585e-15
43459,3978,-1,2.5783589385141723e-15
50639,22290,-1,7.786207839437571e-14
27931,18189,1,0.9999999999872425
50733,2232,-1,2.5758634233644806e-14
28309,16232,1,0.9999999998916216
27812,23111,-1,1.6730361607321943e-06
27930,16444,1,0.9999999999872425
50535,3315,-1,2.5758634233644806e-14
50606,4050,-1,2.5758634233644806e-14
28127,13167,-1,6.253906284455617e-15
27593,16283,-1,3.4973485716174953e-10
43473,3977,-1,2.328542390772453e-14
27878,4372,1,0.999999994538171
50545,1956,-1,6.253906284455617e-15
50650,3652,-1,7.786207839437571e-14
28156,14279,-1,6.253906284455617e-15
27788,19214,1,0.9999999998916216
27485,468,1,0.9999999934105614
27536,1660,1,0.9999999999639144
50716,1776,-1,2.5758634233644806e-14
43852,1775,-1,2.5758634233644806e-14
27989,17181,1,0.9999999999720273
27850,4883,1,0.999999999920462
43367,42359,-1,7.786207839437571e-14
27807,19001,-1,1.7785576924412722e-06
43327,2823,-1,2.5758634233644806e-14
28095,32773,1,0.9999999998916216
27505,19144,1,0.9999999999736869
27509,4726,-1,0.0002667763567378127
43626,18477,-1,1.9967430262111807e-14
28146,13999,-1,6.253906284455617e-15
28004,16560,1,0.9999999998916216
27623,20705,1,0.9999999999474545
50648,3649,-1,7.786207839437571e-14
50695,1773,-1,9.165325541381721e-15
28162,5057,-1,2.5758634233644806e-14
50644,3654,-1,2.852213688847783e-15
43557,38667,-1,5.456154412827966e-14
27897,19595,1,0.9999999999474545
28142,17929,1,0.9999999999879994
28340,19087,1,0.999999999950572
50520,3144,-1,3.775020883180415e-14
43551,7552,-1,1.8050261274873975e-14
27890,25438,1,0.9999999934105614
28275,16907,1,0.9999999998725488
43944,12538,-1,1.8904035709911933e-14
28051,23302,1,0.9999999999418735
43445,3981,-1,5.653438671935585e-15
27588,16384,1,0.9999999999736869
28082,28082,-1,7.0386165869827e-14
28082,28083,-1,7.0386165869827e-14
28082,28084,-1,7.0386165869827e-14
50566,1795,-1,2.328542390772453e-14
27596,37218,1,0.9999999999474545
43301,10575,-1,1.8904035709911933e-14
27757,4221,-1,4.212261525349359e-06
27565,18384,1,0.9999999998916216
43361,10450,-1,6.253906284455617e-15
27655,18802,1,0.9999999999736869
27979,29243,-1,2.5758634233644806e-14
27979,29244,-1,2.5758634233644806e-14
28130,19195,1,0.9999999999736869
28371,7789,1,0.9999883804775248
43645,2940,-1,1.8050261274873975e-14
50522,27554,-1,8.27729945956801e-14
50522,27555,-1,8.27729945956801e-14
27709,17444,-1,1.5124001575627307e-06
27592,26552,1,0.9999999998916216
43957,2880,-1,2.5758634233644806e-14
43669,4149,-1,2.852213688847783e-15
28353,17363,1,0.9999999999736869
27711,16418,1,0.9999999999720273
28171,37367,1,0.9999999999872425
27591,26550,1,0.999999999950572
27987,17179,1,0.9999999998916216
27562,1662,1,0.9999999994814234
28092,18526,1,0.9999990796511973
50627,1562,-1,2.5758634233644806e-14
28108,24535,-1,8.11146069923594e-07
50680,3496,-1,2.328542390772453e-14
27554,18378,1,0.9999999999720273
28099,13064,-1,6.253906284455617e-15
51447,18487,-1,1.8904035709911933e-14
50603,18487,-1,1.8904035709911933e-14
28158,14287,-1,6.253906284455617e-15
28336,20453,-1,0.0002667763567378127
27824,4423,1,0.9999999999720273
43651,2948,-1,1.8050261274873975e-14
27490,17269,1,0.999999999950572
28115,11506,-1,6.253906284455617e-15
27483,3475,1,0.9999999998916216
27974,29236,1,0.9999999999736869
27722,4493,1,0.9999999999872425
28301,3290,1,0.9999999999720273
28137,24520,1,0.9999999999872425
28223,17140,1,0.9553488654449539
43669,30282,-1,2.852213688847783e-15
28089,3347,-1,5.653438671935585e-15
43470,29709,-1,5.653438671935585e-15
27850,19353,1,0.9999999999736869
27711,4425,1,0.9999999999872425
28141,18509,1,0.9999999999872425
28038,21341,1,0.9999999999736869
28040,21341,1,0.9999999999736869
43460,3981,-1,5.653438671935585e-15
27994,8258,1,0.999999972859374
27818,359,-1,2.3924929805425738e-05
28226,28447,-1,7.0386165869827e-14
43765,38650,-1,2.5758634233644806e-14
43765,38651,-1,2.5758634233644806e-14
43765,38652,-1,2.5758634233644806e-14
43765,38653,-1,2.5758634233644806e-14
27770,17198,1,0.9999999999720273
43553,8443,-1,5.456154412827966e-14
43648,24086,-1,1.8050261274873975e-14
27957,17146,1,0.9999999999879994
28064,23302,1,0.9999999977293664
27597,16265,1,0.9999999998916216
28275,16906,1,0.9999999998801105
27882,25459,-1,3.551049148123225e-14
28371,983,1,0.9999883804775248
28156,14277,-1,2.5758634233644806e-14
28110,19193,1,0.9999999999736869
28247,3751,-1,6.253906284455617e-15
27734,11359,-1,6.253906284455617e-15
28142,38593,1,0.9999999999879994
50695,1738,-1,2.5758634233644806e-14
27782,1030,1,0.9999999999474545
27494,5879,-1,5.245750000542844e-05
50552,31436,-1,2.5758634233644806e-14
50552,31437,-1,2.5758634233644806e-14
50552,31438,-1,2.5758634233644806e-14
28331,2524,-1,6.416349493470643e-14
27955,16452,1,0.9999999999872425
28286,16907,1,0.9999999999418735
27825,4422,1,0.9999999999872425
27781,16409,1,0.9999999999872425
28138,24522,1,0.9999999999736869
43389,10752,-1,1.9967430262111807e-14
27756,17085,1,0.9999999999736869
28122,12491,-1,6.253906284455617e-15
